Pareto_param1,Pareto_param2,iteration,model_name,model_type,u_opt,p_u,location
10.115908136306192,4.4962672963652395,7357,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.055339746976696,4.8757460106225015,7358,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.037287992055585,5.075784196970287,7359,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.906828109673315,5.238161870361412,7360,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.916900986317378,5.564235163179503,7361,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.422885376118721,5.243649660063356,7362,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.287079744352168,5.326128033505885,7363,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.218093383873319,5.1596467398889345,7364,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.37184273121578,4.82344030028293,7365,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.777876471519722,5.46485144776971,7366,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.974600730623559,5.386632337876454,7367,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.993697990403755,5.371062672978939,7368,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.992991208773827,4.906171943250672,7369,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.934990733968739,5.09541946227904,7370,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.170669953959367,5.401969497168387,7371,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.220352849933548,5.0264701538308705,7372,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.111161531965758,5.333140600869154,7373,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.196684779779336,5.286509689215569,7374,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.283713091415342,5.043284354500048,7375,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.088778387354502,5.127483973937654,7376,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.207820312172744,5.130717037335828,7377,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.003437893564639,4.761018116176402,7378,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.001928014950403,4.476678294146555,7379,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.942491152299421,4.637297386141793,7380,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.098706151931633,4.347320190131915,7381,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.859827277075224,4.336671382701849,7382,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.902272078064257,4.281997611565772,7383,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.095316483041183,4.20445950119072,7384,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.007561848999872,4.300837017997175,7385,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.85363313961954,4.293651918004325,7386,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.012390406822005,4.2777248996595745,7387,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.488690001317824,4.0910394763501525,7388,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.739848818444694,4.1537854295651195,7389,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.792078359080437,4.27276189158346,7390,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.444001264159986,4.140880191439235,7391,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.720661661162433,4.224706388610357,7392,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.521919973658633,4.326688599772077,7393,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.08418975161381,4.428621220272164,7394,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.555906194126347,4.656347014717237,7395,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.507558806661264,4.660099979291992,7396,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.670545783394395,4.726794284608002,7397,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.789444542574662,4.6623808968833105,7398,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.92244596306837,4.790637591549125,7399,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.956008312313594,4.845932203537181,7400,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.028390855206363,4.963569105269832,7401,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.213707310361647,5.176201497720204,7402,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.677976332229365,5.139396964459417,7403,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.68338608602154,4.967705054099713,7404,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.792740727365084,5.210394133195841,7405,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.034532884373077,5.211285658846757,7406,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.776580620150394,4.875177952386144,7407,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.776580620150394,4.875177952386144,7408,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.541140056856982,4.786356341334942,7409,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.583936247909948,4.353653945000284,7410,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.564901710358708,4.313671082642911,7411,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.443620195055296,4.532524298222361,7412,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.30745020459523,4.247527590449118,7413,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.06853198349558,4.618808409416886,7414,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.990726186584133,4.641540353916547,7415,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.750750555205473,4.6816316540827465,7416,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.750750555205473,4.6816316540827465,7417,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.705917964311128,4.538188862561097,7418,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.716082839877153,4.416142809224661,7419,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.611796217271706,4.52961345817224,7420,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.478536380212478,4.402007948114335,7421,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.859686594732105,4.3632044441103925,7422,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.78862461036002,4.246907869011802,7423,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.833060466138862,4.425380814225469,7424,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.544536351042133,4.721963891866269,7425,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.714625887973451,4.650857875898881,7426,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.971316426836227,4.487184085091001,7427,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.097903317262466,4.492851300777414,7428,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.290531072252092,4.518613854461523,7429,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.130755307512619,4.274606161706577,7430,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.45960058048521,4.614593957773749,7431,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.22806271390815,4.88427872424471,7432,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.17419140648006,4.996879864393719,7433,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.283014910823372,4.862044196767167,7434,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.04320858702908,4.921326596754637,7435,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.65076281297477,4.892118876681453,7436,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.695032386916065,4.873735569427576,7437,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.355526942910709,4.816197640067607,7438,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.355526942910709,4.816197640067607,7439,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.598564642051443,4.792450518411534,7440,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.74139895439749,4.727153228520677,7441,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.587383738586837,4.937569438684448,7442,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.869707379737147,5.0675266237431975,7443,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.625854832160307,5.301795261540554,7444,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.508915977143063,4.723418457017813,7445,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.341910166050495,4.64190822250963,7446,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.076107123500114,4.705985761668285,7447,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.9905789169713906,4.88591810223373,7448,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.031889075673478,4.968494723104815,7449,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.78504296879492,4.787724592451389,7450,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.374178688727097,4.66879211504685,7451,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.324316950984458,4.6162893881948,7452,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.194003316736085,4.269471790050304,7453,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.333876454870845,4.363313372845395,7454,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.616929013786413,4.353028595651883,7455,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.2857964693474315,4.388594752233783,7456,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.149765676188734,4.380330926462602,7457,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.0635854179657676,4.471175575140919,7458,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.28137947055765,4.6531604931225425,7459,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.246188728111162,4.49204444198426,7460,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.224460412899661,4.381228541466926,7461,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.208519186523646,4.238930642758561,7462,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.367743775493062,4.046137503944609,7463,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.9325710751742875,3.910371584829827,7464,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.84556363310472,3.9926590803201614,7465,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.975025831431132,3.7412513003567267,7466,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.199961676192446,3.7075639996902026,7467,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.1697716713425965,3.8849844340064594,7468,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.019202398218599,4.126049220087604,7469,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.812275678630767,4.172212527857583,7470,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.9971982649757125,4.113645328362903,7471,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.306394376183466,4.2267001536013105,7472,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.4046067276841985,4.348678725811415,7473,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.758357194244661,4.6411666103106874,7474,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.654763223416683,4.453601785246739,7475,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.6565781538177715,4.301489474409317,7476,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.5133139445168275,4.240159841937345,7477,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.730070122422771,4.095831941281994,7478,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.360507482515438,4.35761944548919,7479,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.96657693895238,4.213183184368292,7480,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.891982786366684,3.9779964479470853,7481,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.673277024520018,4.122876744080645,7482,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.391915178118306,3.7900479314192803,7483,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.4737742708944195,3.3445583611706375,7484,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.370359963114999,3.1352894656178316,7485,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.206857752386084,3.2676428648952265,7486,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.3818981919597,3.3242705587745784,7487,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.348454284783791,3.2630397158500677,7488,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.260269375358877,3.6955423743346127,7489,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.811532807175707,3.7016805361047016,7490,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.565882678482101,3.771234432006605,7491,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.429782500357352,3.9291926130720745,7492,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.43001339874074,4.079091469302302,7493,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.5774406853844125,4.136401196326606,7494,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.747534137257635,4.161239684964679,7495,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.891834990032239,4.271472782396288,7496,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.891834990032239,4.271472782396288,7497,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.025450035050593,4.378391642575808,7498,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.0897180546584195,4.268442013412241,7499,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.0897180546584195,4.268442013412241,7500,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.2787622824410905,4.164136700660173,7501,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.287137821856315,4.178121570591309,7502,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.1401801654430805,4.041937150017149,7503,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.455436648143613,3.992883369856623,7504,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.47188448799824,4.125292641202432,7505,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.474715340015622,4.3998239119725495,7506,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.474715340015622,4.3998239119725495,7507,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.239639483002615,4.3285694373378885,7508,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.5449612302685996,4.429084559543954,7509,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.779232768267813,4.484299097557505,7510,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.739509926001823,4.430943163002015,7511,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.747032388849175,4.40544356406071,7512,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.044935300029772,4.312717848359563,7513,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.265886568279222,4.113729190460341,7514,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.024435650852434,4.086279217230053,7515,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.0104465486398855,4.03259240136244,7516,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.853803564440191,3.643529740749998,7517,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.927003401946687,3.450798320170215,7518,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.903251155623656,3.75245496471858,7519,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.908175712216673,4.039535418722425,7520,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.008202730034336,3.909760926107512,7521,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.1766594506301224,3.9368987817303673,7522,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
