Lognormal_param1,Lognormal_param2,iteration,model_name,model_type,u_opt,p_u,location
2.829658117982861,0.1173299620141459,305,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,306,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,307,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,308,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,309,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,310,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,311,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829658117982861,0.1173299620141459,312,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,313,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,314,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,315,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,316,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,317,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,318,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,319,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,320,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,321,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,322,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,323,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,324,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,325,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,326,Lognormal,body,20.76305088398911,0.0,Alvarado
2.800263689474176,0.10454273287990504,327,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,328,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,329,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,330,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,331,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,332,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,333,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596657286291873,0.07220325880001907,334,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8278864228459857,0.11097009701474957,335,Lognormal,body,20.76305088398911,0.0,Alvarado
2.78559432045951,0.08171219695058078,336,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8691199467921455,0.05929079670252867,337,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8691199467921455,0.05929079670252867,338,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8691199467921455,0.05929079670252867,339,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9158431380008496,0.08363843331930074,340,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9158431380008496,0.08363843331930074,341,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9158431380008496,0.08363843331930074,342,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8033789806371767,0.11279413348418796,343,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8033789806371767,0.11279413348418796,344,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,345,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,346,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,347,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,348,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,349,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,350,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,351,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,352,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,353,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,354,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819202078090266,0.1067131995188931,355,Lognormal,body,20.76305088398911,0.0,Alvarado
2.896010989689451,0.08736894944446968,356,Lognormal,body,20.76305088398911,0.0,Alvarado
2.896010989689451,0.08736894944446968,357,Lognormal,body,20.76305088398911,0.0,Alvarado
2.888233192308984,0.12467109976961616,358,Lognormal,body,20.76305088398911,0.0,Alvarado
2.888233192308984,0.12467109976961616,359,Lognormal,body,20.76305088398911,0.0,Alvarado
2.888233192308984,0.12467109976961616,360,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9124593495249833,0.11437335080379499,361,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9124593495249833,0.11437335080379499,362,Lognormal,body,20.76305088398911,0.0,Alvarado
2.846678678381413,0.10634602271169545,363,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,364,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,365,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,366,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,367,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,368,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,369,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,370,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,371,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,372,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,373,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,374,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,375,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,376,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,377,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,378,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,379,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,380,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,381,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,382,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,383,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,384,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,385,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8410191179971704,0.09508735327407845,386,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,387,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,388,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,389,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,390,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,391,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,392,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,393,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,394,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,395,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,396,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,397,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,398,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,399,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,400,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,401,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,402,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,403,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,404,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,405,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,406,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,407,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,408,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8608089499097717,0.09089527270881569,409,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8388729946405364,0.0652046059794337,410,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8388729946405364,0.0652046059794337,411,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,412,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,413,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,414,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,415,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,416,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,417,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,418,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,419,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,420,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,421,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8472125369662686,0.06607654907821994,422,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,423,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,424,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,425,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,426,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,427,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,428,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,429,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,430,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8183866071584016,0.09344174276937794,431,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,432,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,433,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,434,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,435,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,436,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,437,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863896259901715,0.11477374247365744,438,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8316272002372225,0.1416079419248215,439,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8316272002372225,0.1416079419248215,440,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8316272002372225,0.1416079419248215,441,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8244845601358826,0.19518900689399368,442,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8244845601358826,0.19518900689399368,443,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8244845601358826,0.19518900689399368,444,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8244845601358826,0.19518900689399368,445,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8244845601358826,0.19518900689399368,446,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8244845601358826,0.19518900689399368,447,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7557305922528896,0.17292514356484245,448,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7508961261747245,0.1417606133999608,449,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7508961261747245,0.1417606133999608,450,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7508961261747245,0.1417606133999608,451,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7508961261747245,0.1417606133999608,452,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8895317741334328,0.11405439984538385,453,Lognormal,body,20.76305088398911,0.0,Alvarado
2.81002035331404,0.11985766048890524,454,Lognormal,body,20.76305088398911,0.0,Alvarado
2.81002035331404,0.11985766048890524,455,Lognormal,body,20.76305088398911,0.0,Alvarado
2.81002035331404,0.11985766048890524,456,Lognormal,body,20.76305088398911,0.0,Alvarado
2.81002035331404,0.11985766048890524,457,Lognormal,body,20.76305088398911,0.0,Alvarado
2.81002035331404,0.11985766048890524,458,Lognormal,body,20.76305088398911,0.0,Alvarado
2.803006581910461,0.12048969696531099,459,Lognormal,body,20.76305088398911,0.0,Alvarado
2.905016913435286,0.1329563259387974,460,Lognormal,body,20.76305088398911,0.0,Alvarado
2.905016913435286,0.1329563259387974,461,Lognormal,body,20.76305088398911,0.0,Alvarado
2.905016913435286,0.1329563259387974,462,Lognormal,body,20.76305088398911,0.0,Alvarado
2.905016913435286,0.1329563259387974,463,Lognormal,body,20.76305088398911,0.0,Alvarado
2.905016913435286,0.1329563259387974,464,Lognormal,body,20.76305088398911,0.0,Alvarado
2.905016913435286,0.1329563259387974,465,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8665871816412736,0.13872428797530625,466,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8665871816412736,0.13872428797530625,467,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8665871816412736,0.13872428797530625,468,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8665871816412736,0.13872428797530625,469,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8665871816412736,0.13872428797530625,470,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8935389646817726,0.1129194968502408,471,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8935389646817726,0.1129194968502408,472,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8935389646817726,0.1129194968502408,473,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8775381389440384,0.07002179815808551,474,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8775381389440384,0.07002179815808551,475,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,476,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,477,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,478,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,479,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,480,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,481,Lognormal,body,20.76305088398911,0.0,Alvarado
2.845520036346253,0.11239183345412176,482,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8870967660141313,0.0810754221743932,483,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8870967660141313,0.0810754221743932,484,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,485,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,486,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,487,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,488,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,489,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,490,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,491,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,492,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,493,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,494,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8717689735847536,0.11088080168745659,495,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8125066500692206,0.0673765158575313,496,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8125066500692206,0.0673765158575313,497,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8125066500692206,0.0673765158575313,498,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8125066500692206,0.0673765158575313,499,Lognormal,body,20.76305088398911,0.0,Alvarado
2.842616167196446,0.11934809276808814,500,Lognormal,body,20.76305088398911,0.0,Alvarado
2.842616167196446,0.11934809276808814,501,Lognormal,body,20.76305088398911,0.0,Alvarado
2.868071199394114,0.0711427195065022,502,Lognormal,body,20.76305088398911,0.0,Alvarado
2.868071199394114,0.0711427195065022,503,Lognormal,body,20.76305088398911,0.0,Alvarado
2.868071199394114,0.0711427195065022,504,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8734175224928973,0.09938348120344012,505,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8734175224928973,0.09938348120344012,506,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8734175224928973,0.09938348120344012,507,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8734175224928973,0.09938348120344012,508,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8734175224928973,0.09938348120344012,509,Lognormal,body,20.76305088398911,0.0,Alvarado
