Gamma_param1,Gamma_param2,iteration,model_name,model_type,u_opt,p_u,location
42.19104677003303,2.3217393363461016,2498,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2499,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2500,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2501,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2502,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2503,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2504,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2505,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2506,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2507,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2508,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2509,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2510,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.583404768503826,2.3574677373196424,2511,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.80395014730279,2.294593783002793,2512,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.62196989337911,2.2838955918929464,2513,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.62196989337911,2.2838955918929464,2514,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.62196989337911,2.2838955918929464,2515,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.62196989337911,2.2838955918929464,2516,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.03240060901766,2.2653747220798097,2517,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.03240060901766,2.2653747220798097,2518,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.03240060901766,2.2653747220798097,2519,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.03240060901766,2.2653747220798097,2520,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.03240060901766,2.2653747220798097,2521,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.5069260140675,2.272289686465563,2522,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.024165999051306,2.2513001136998496,2523,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.70597036367106,2.3674676087884396,2524,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.70597036367106,2.3674676087884396,2525,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.70597036367106,2.3674676087884396,2526,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.41298293170496,2.3445085737841023,2527,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.41298293170496,2.3445085737841023,2528,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.41298293170496,2.3445085737841023,2529,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.41298293170496,2.3445085737841023,2530,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.41298293170496,2.3445085737841023,2531,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.0197169963186,2.2782851560004675,2532,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.0197169963186,2.2782851560004675,2533,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.0197169963186,2.2782851560004675,2534,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.478402887848425,2.3676141525297614,2535,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2536,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2537,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2538,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2539,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2540,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2541,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2542,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2543,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.54895589495747,2.288409291530457,2544,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.57735107609294,2.3505294446658738,2545,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.57735107609294,2.3505294446658738,2546,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2547,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2548,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2549,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2550,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2551,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2552,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2553,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2554,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2555,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2556,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2557,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2558,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2559,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2560,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2561,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2562,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2563,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2564,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2565,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2566,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2567,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2568,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2569,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2570,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2571,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2572,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2573,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2574,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2575,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2576,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2577,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2578,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2579,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2580,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
42.842789717276226,2.332639337208302,2581,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.37975559819011,2.328261765609034,2582,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.249041201309105,2.3288247923922523,2583,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.249041201309105,2.3288247923922523,2584,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.69443032766762,2.371563917513343,2585,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.69443032766762,2.371563917513343,2586,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.69443032766762,2.371563917513343,2587,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.063205876801675,2.3812911233124328,2588,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.063205876801675,2.3812911233124328,2589,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2590,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2591,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2592,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2593,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2594,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2595,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2596,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2597,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2598,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
43.92509434791943,2.388587576811753,2599,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2600,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2601,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2602,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2603,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2604,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2605,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2606,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22620002441472,2.39791763680975,2607,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2608,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2609,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2610,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2611,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2612,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2613,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2614,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2615,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2616,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2617,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2618,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2619,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2620,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.01831360964931,2.3494292133329524,2621,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.258144099943365,2.3997766334792137,2622,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.258144099943365,2.3997766334792137,2623,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.258144099943365,2.3997766334792137,2624,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.258144099943365,2.3997766334792137,2625,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2626,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2627,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2628,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2629,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2630,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2631,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2632,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2633,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2634,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.22891128655711,2.3746378441552225,2635,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.8408089865631,2.391170854881848,2636,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.8408089865631,2.391170854881848,2637,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2638,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2639,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2640,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2641,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2642,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2643,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2644,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.55132609061868,2.4237358415428143,2645,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.49237195218547,2.4526641472210646,2646,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.49237195218547,2.4526641472210646,2647,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.49237195218547,2.4526641472210646,2648,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.49237195218547,2.4526641472210646,2649,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.49237195218547,2.4526641472210646,2650,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2651,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2652,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2653,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2654,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2655,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2656,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2657,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2658,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2659,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2660,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2661,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2662,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2663,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.502117676956026,2.413503140478138,2664,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2665,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2666,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2667,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2668,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2669,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2670,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2671,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2672,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2673,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2674,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2675,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
44.62518871818384,2.4144931718652884,2676,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
