Fisk_param1,Fisk_param2,iteration,model_name,model_type,u_opt,p_u,location
32.433938571305184,16.366363419463926,14651,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.39949547927707,16.695994804337854,14652,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.08361726314622,16.67150114424543,14653,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.21086770120477,16.830060792998697,14654,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.312743780141574,16.73429729816769,14655,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.26708893954003,16.607138380514133,14656,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.73961472047347,16.409323227276225,14657,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.51479491684022,16.30901225722631,14658,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.590458569399935,16.624897536767268,14659,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.59363974334693,16.69552957355783,14660,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.63654279358787,16.905910127791717,14661,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.543669589047816,16.884953801929182,14662,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.08696264500693,17.093171235205084,14663,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.12888684137068,16.82031996545328,14664,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.12888684137068,16.82031996545328,14665,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.823018027185704,16.550313979209527,14666,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.57665138724982,16.80366752094918,14667,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.401985874553258,16.78078691322111,14668,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.515697696563517,16.665891607598397,14669,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.51921704079553,16.735294703364627,14670,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.354902196234093,16.738335678603033,14671,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.354902196234093,16.738335678603033,14672,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.329783249882553,16.749571685065007,14673,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.287676282817536,16.546107873309023,14674,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.559389197318605,16.52737035816424,14675,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.490357993072728,16.8004292823657,14676,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.348729708634643,16.96653300204662,14677,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.348729708634643,16.96653300204662,14678,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.399472579918918,16.780882311883776,14679,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.399472579918918,16.780882311883776,14680,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.061186759868363,16.913201417361886,14681,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.306510784052428,16.56218526069157,14682,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.349944944461093,16.47979085701223,14683,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.263214726649128,16.395472680952285,14684,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.050155745154505,16.6036445268677,14685,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.964534964438823,16.42918162221034,14686,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.031306448437142,16.2736932941032,14687,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.044301266142988,16.229512265460812,14688,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.044301266142988,16.229512265460812,14689,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.165941988787893,16.200350485871365,14690,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.113459792765408,16.229767740145714,14691,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.116278498698183,16.36640988319538,14692,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.116278498698183,16.36640988319538,14693,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.249446046256757,16.451961503571724,14694,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.3669216632116,16.523789023673658,14695,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.450707363147362,16.580901412270787,14696,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.72775069480185,16.66991546483303,14697,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.43798073594283,16.667667109780858,14698,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.65382835779059,16.703738081103573,14699,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.971644286382457,16.559712282961343,14700,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.69990033538327,16.617451218408327,14701,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.514926414009643,16.49296022980068,14702,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.514926414009643,16.49296022980068,14703,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.343435246087868,16.408564605891325,14704,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.343435246087868,16.408564605891325,14705,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.323651958961136,16.47028721886314,14706,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.45575255298076,16.55418504585297,14707,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.183072768026015,16.613351947354392,14708,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.41465803000105,16.64444031259801,14709,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.58233626296261,16.677232182154274,14710,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.58233626296261,16.677232182154274,14711,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.826944230306275,16.81972719917676,14712,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.14731190630509,16.334513103289666,14713,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.14731190630509,16.334513103289666,14714,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.14731190630509,16.334513103289666,14715,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.936090771203055,16.191865930672915,14716,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.936090771203055,16.191865930672915,14717,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.997672188974633,16.35834092513213,14718,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.657487929144622,16.901079504787056,14719,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.057708376275095,16.707304979151807,14720,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.05899845947273,16.627915310264157,14721,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.09103749081099,16.54852240027866,14722,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.827371803075042,16.622257387320214,14723,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.525784235001435,16.629061040735184,14724,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.303946127247777,16.829013650184013,14725,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.303946127247777,16.829013650184013,14726,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.22491363490326,16.7467887040177,14727,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.127335705457337,16.60098736481868,14728,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.127335705457337,16.60098736481868,14729,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.0218250240553,16.634851070741423,14730,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.147226146690873,16.753325552019174,14731,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.028686008614315,16.904685882256132,14732,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.06726905305892,16.770027207629127,14733,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.765930543672305,16.409291922036573,14734,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.941360525519094,16.256293124763783,14735,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.538553567747574,16.143763441879006,14736,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.58323696309158,16.27972631571369,14737,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.76682175653752,16.47857331125195,14738,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.786926591804864,16.47924300108781,14739,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.058482659942765,16.37325365606947,14740,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.08859410640037,16.632757195618186,14741,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.181777609564733,16.380457048834117,14742,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.90813608642893,16.216899179730223,14743,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.980836939583668,16.375413159732233,14744,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.322880898275486,16.22274503293632,14745,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.39889851819187,16.28770430965967,14746,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.278029297472294,16.50209693799952,14747,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.23406645053592,16.302962481859254,14748,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.100971021157765,16.274719756571056,14749,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.358946228095835,16.817202491228695,14750,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.43571239386372,16.870699805580617,14751,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.397935447962457,16.81833426139946,14752,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.48023477091987,16.77854875453274,14753,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.14970752483827,17.148717184057094,14754,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.955669289934523,17.32155103391148,14755,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.867081021540375,17.43086221862035,14756,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.67087138444097,16.893060893973953,14757,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.755869201930324,16.6451705844568,14758,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.755869201930324,16.6451705844568,14759,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.87302524097297,16.6982995065683,14760,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.737873134159404,16.80949737701607,14761,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.51045135402223,16.676986294570582,14762,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.51421840976872,16.829434644502918,14763,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.704660937608715,16.787097168259233,14764,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.903174538178906,16.935192867139488,14765,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.04807112886139,16.746456493924324,14766,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.978296351299587,16.737754343885047,14767,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.798567208416415,16.51496369215143,14768,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.707353044381062,16.57941763323206,14769,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.655443145349317,16.471246743111916,14770,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.02204221154171,16.662345543231137,14771,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.02204221154171,16.662345543231137,14772,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.99573534219806,16.70975592729028,14773,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.304166456181203,16.560867098884618,14774,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.408573467977444,16.439733631868737,14775,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.1762206104628,16.680425308229093,14776,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.216067522396948,16.707930915598183,14777,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.363011594026588,16.52267382411603,14778,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.391427883794893,16.618960717505743,14779,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.29626908730549,16.678276362262395,14780,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.20790864920864,16.814853440418354,14781,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.089792589557042,16.78567103022531,14782,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.979523904726012,16.54830603036131,14783,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.66422260716836,16.658465201601825,14784,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.66422260716836,16.658465201601825,14785,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.981792680336838,17.011812161358407,14786,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.053269221174595,17.145522702021072,14787,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.182327526083,17.240536142061718,14788,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.182327526083,17.240536142061718,14789,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.182327526083,17.240536142061718,14790,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.81009230199369,17.469573675045464,14791,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.60686563482997,17.638733566609716,14792,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.88794456257759,17.36346204245032,14793,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.800469092265466,17.034467041138992,14794,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.011167684320387,17.034569951841434,14795,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.011167684320387,17.034569951841434,14796,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.921920686888605,17.16095507043542,14797,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.69407868956728,17.100128067431164,14798,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.90666777708225,17.130642388132344,14799,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.926964194444697,16.716148787458664,14800,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.01051106927401,16.71451409635762,14801,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.01051106927401,16.71451409635762,14802,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.83226157577029,16.891143093999435,14803,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.101245535292815,16.935231048370316,14804,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.101245535292815,16.935231048370316,14805,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.210992031452097,16.821956632601236,14806,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.27482761529798,16.81669042604396,14807,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
30.969738007200668,16.646715714031174,14808,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.084780915953573,16.6937510249121,14809,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.252522204562492,16.667949775544514,14810,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.461153114286827,16.896761830926994,14811,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.52794337290609,16.814167435460742,14812,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
